tin_id,rate_id,file_id
16041535862276158777,10985377357781584190,10544093348606899452
129688354661974644,10985377357781584190,10544093348606899452
9259717151475947604,10985377357781584190,10544093348606899452
6204272127240146619,10985377357781584190,10544093348606899452
4283820505139043876,10985377357781584190,10544093348606899452
13768448342846077322,10985377357781584190,10544093348606899452
9140426182404589614,10985377357781584190,10544093348606899452
18002797890941077808,10985377357781584190,10544093348606899452
15619964582981946228,10985377357781584190,10544093348606899452
13557096500860720382,10985377357781584190,10544093348606899452
650921516659913130,10985377357781584190,10544093348606899452
5091755451674611026,10985377357781584190,10544093348606899452
6347406602141533101,10985377357781584190,10544093348606899452
15892704746081468738,10985377357781584190,10544093348606899452
12111701267162161593,10985377357781584190,10544093348606899452
9793228402755214809,10985377357781584190,10544093348606899452
10926241781397907107,10985377357781584190,10544093348606899452
8758351438628185368,10985377357781584190,10544093348606899452
11384261015799086093,10985377357781584190,10544093348606899452
4008817497475530664,10985377357781584190,10544093348606899452
11638583953812526894,10985377357781584190,10544093348606899452
12238624695322347216,10985377357781584190,10544093348606899452
2957463251623325700,10985377357781584190,10544093348606899452
420371763544304318,10985377357781584190,10544093348606899452
15477630398988792521,18323317684927088897,10544093348606899452
15096244575410303915,18323317684927088897,10544093348606899452
2166826090328837581,10985377357781584190,10544093348606899452
15688915927684236333,15739912640271044466,10544093348606899452
10672571317156562080,18323317684927088897,10544093348606899452
9651786073053664479,15739912640271044466,10544093348606899452
15580017049695221071,10985377357781584190,10544093348606899452
7086003806559990044,3713413236104993759,10544093348606899452
7012890543894144632,15739912640271044466,10544093348606899452
12973414072441145528,10985377357781584190,10544093348606899452
12982142761136652174,10985377357781584190,10544093348606899452
10672571317156562080,18323317684927088897,10544093348606899452
9935813505770807104,15739912640271044466,10544093348606899452
7817445541082288795,8432644632064181828,10544093348606899452
6333525389027503267,18323317684927088897,10544093348606899452
10672571317156562080,18323317684927088897,10544093348606899452
6970466483007032081,10985377357781584190,10544093348606899452
1176394296840691147,10985377357781584190,10544093348606899452
10672571317156562080,18323317684927088897,10544093348606899452
18206150071912593921,10985377357781584190,10544093348606899452
14962694557653361848,15739912640271044466,10544093348606899452
10238283989174489496,15739912640271044466,10544093348606899452
5670082437569759454,15739912640271044466,10544093348606899452
18387798069379504967,15306813548050114710,10544093348606899452
4194523952024427166,10985377357781584190,10544093348606899452
7816679430027611956,10985377357781584190,10544093348606899452
9292425805914952373,10985377357781584190,10544093348606899452
10726574964850585609,10985377357781584190,10544093348606899452
3982358964890998994,10985377357781584190,10544093348606899452
14492736485840235308,10985377357781584190,10544093348606899452
9724657615066964294,10985377357781584190,10544093348606899452
5979891683034956553,10985377357781584190,10544093348606899452
11980753724106869564,10985377357781584190,10544093348606899452
8345822349227310113,10985377357781584190,10544093348606899452
8618004641304397081,10985377357781584190,10544093348606899452
1603603669233796107,3713413236104993759,10544093348606899452
1308569690616973252,3713413236104993759,10544093348606899452
4711045373666315113,3713413236104993759,10544093348606899452
6764692691687915453,3713413236104993759,10544093348606899452
6923908749236737659,15739912640271044466,10544093348606899452
7539550672311481059,15739912640271044466,10544093348606899452
13796132138925352298,15739912640271044466,10544093348606899452
1905924693376872631,15739912640271044466,10544093348606899452
17092628562367675395,10985377357781584190,10544093348606899452
14192315018964174112,8035605906232773382,10544093348606899452
1862208535885693504,8035605906232773382,10544093348606899452
1558083408196966292,8035605906232773382,10544093348606899452
15207264916078917978,8035605906232773382,10544093348606899452
14568737632604520956,8035605906232773382,10544093348606899452
16650355657568151420,8035605906232773382,10544093348606899452
15690003947915759915,15739912640271044466,10544093348606899452
17971027137939586680,10985377357781584190,10544093348606899452
13507967689284015580,10985377357781584190,10544093348606899452
10672571317156562080,18323317684927088897,10544093348606899452
10672571317156562080,18323317684927088897,10544093348606899452
3577784879691665615,10985377357781584190,10544093348606899452
12071054185930951853,10985377357781584190,10544093348606899452
15580017049695221071,10985377357781584190,10544093348606899452
6034809085865135288,10985377357781584190,10544093348606899452
1755184348638253057,18323317684927088897,10544093348606899452
17511530259416069635,6653211029736283127,10544093348606899452
7307076642531462323,6653211029736283127,10544093348606899452
16323475909799238401,6653211029736283127,10544093348606899452
10165957959453083544,17872086049067436789,10544093348606899452
8997940678019545055,10985377357781584190,10544093348606899452
11140442090157295915,10985377357781584190,10544093348606899452
10672571317156562080,18323317684927088897,10544093348606899452
8900623921982053168,15739912640271044466,10544093348606899452
2779653322893325830,15739912640271044466,10544093348606899452
16672720839312247764,10985377357781584190,10544093348606899452
764887691295699528,10985377357781584190,10544093348606899452
11979683553065763226,10985377357781584190,10544093348606899452
9450920300228830885,10985377357781584190,10544093348606899452
11225767054905661379,10985377357781584190,10544093348606899452
8111796080020959968,10985377357781584190,10544093348606899452
15723096522327673161,10985377357781584190,10544093348606899452
16438762263401878368,10985377357781584190,10544093348606899452
416300095849800811,10985377357781584190,10544093348606899452
8251677384511176594,10985377357781584190,10544093348606899452
12220249007372921396,10985377357781584190,10544093348606899452
3903889550010033616,10985377357781584190,10544093348606899452
10672571317156562080,18323317684927088897,10544093348606899452
4000655464742904175,10985377357781584190,10544093348606899452
10672571317156562080,18323317684927088897,10544093348606899452
9937543605683610562,10985377357781584190,10544093348606899452
10672571317156562080,18323317684927088897,10544093348606899452
10672571317156562080,18323317684927088897,10544093348606899452
10672571317156562080,18323317684927088897,10544093348606899452
15013518513976561312,15739912640271044466,10544093348606899452
6331817183638576411,15739912640271044466,10544093348606899452
5315254060719548855,15739912640271044466,10544093348606899452
5289603941144945789,13178659571809466411,10544093348606899452
2320102898654497432,13178659571809466411,10544093348606899452
10672571317156562080,18323317684927088897,10544093348606899452
5975436816532621500,18323317684927088897,10544093348606899452
10672571317156562080,18323317684927088897,10544093348606899452
15590367277994367627,1580609090767103801,10544093348606899452
10205216295611986294,1580609090767103801,10544093348606899452
12722679827041202961,10985377357781584190,10544093348606899452
12321566746345300062,10985377357781584190,10544093348606899452
3440262649003867337,10985377357781584190,10544093348606899452
17648388545147059624,10985377357781584190,10544093348606899452
9475794598360003684,10985377357781584190,10544093348606899452
1659402595694390919,10985377357781584190,10544093348606899452
